2.3887479370780724,2.1459596906774765,1.8990624683199997,1.663182462238526,1.4495762554256355,1.263395221650796,1.1053404106802982,0.9705907507461631,0.8525285292995433,0.746916413286073,0.6558061617186228,0.5855367240730254,0.5477266145047189,0.5572988693578735,0.628896339909055,0.76740797956523,0.9700834717057274,1.2219087373019994,1.4987636919021783,1.7686633787856618,1.9996990563878199,2.1644783703552837,2.2463509486336743,2.2425666884292688,2.1628028683506315,2.026901420975652,1.8650970095454573,1.7096849488522372,1.5905550482602533,1.5304015368540325,1.5439073508365577,1.6338985768834955,1.795597020233242,2.0160149865551054,2.277663320717382,2.55941238514092,2.8403572080639123,3.1008923717567907,3.3266656999197988,3.50863123184154,3.6464886648345574,3.7441880705323176,3.8106713792722013,3.8588216364484804,3.9021304316544696,3.9522558534514154,4.017394239778417,4.09866697813512,4.191353273588608,4.286016055193452,4.370500576671768,4.4313215684708345,4.455947018590533,4.435256617097352,4.365397255349801,4.246656959126299,4.084371876543098,3.8877883683973247,3.6668618021087456,3.4324238897989687,3.1942896866617474,2.9622839225729694,2.745775696280326,2.554085109687505,2.3977175155442554,2.287419258381827,2.2325265001560233,2.2409977806329406,2.3126390555721734,2.439667872580618,2.6049657476737744,2.78492327786332,2.9501414293255124,3.0721852455135865,3.1270057099886905,3.10072535135111,2.9913424867822656,2.8133080560405133,2.591564256435843,2.358233894851104,2.1473742569517964,1.989890928685874,1.903702213534367,1.897784628383481,1.965251315219363,2.0875430091976974,2.2375891206875806,2.387802243694378,2.515140366401888,2.6056931060661332,2.655902859367826,2.672677317884901
1.978721789241673,1.745724566238822,1.5246676952915408,1.3281317423173686,1.1641837172141736,1.0343730763695973,0.9361825566762614,0.8607985896872034,0.7981346559428768,0.7402141563209552,0.6859033720925982,0.6389695553652398,0.6093069273764066,0.6114302569444205,0.6612778188134122,0.766458317039963,0.9287845231510241,1.1386419938573011,1.3776784799984834,1.6194446651140382,1.836291343975278,2.003060011282659,2.1035995010409962,2.132760287373939,2.0961794338525626,2.0075324208279692,1.8908068945079568,1.7726586227405705,1.6786995954614936,1.6298594537643107,1.6414846977217354,1.7191644284517231,1.8625344760451459,2.0634866359848916,2.308663704705241,2.580115203487852,2.858002441013267,3.122082715034024,3.356049336870784,3.5479842111572815,3.6952964955013985,3.799582306582003,3.8689145915524126,3.916381095632363,3.956424218021788,4.002381235703144,4.064249447250445,4.144610232631962,4.239750683120976,4.340207190579035,4.432763880605225,4.502542743662234,4.534619570267274,4.517230496696158,4.444367703693505,4.314277556964699,4.13171078323682,3.9061917656198886,3.649297110768479,3.374318719143864,3.0939470653436816,2.820887478922944,2.5669964429487897,2.3435870901433766,2.1627284689992856,2.036086434904896,1.9733468788331863,1.9827372460052137,2.0641749938252523,2.2092692967621224,2.4005320061646547,2.6132461354150784,2.816732721626742,2.9805224826165437,3.078426774555219,3.0941743904301893,3.0232211029950795,2.8775764647921958,2.6801613931268657,2.46140271332624,2.2547092953203136,2.0914413636233826,1.9913164860639965,1.9659604756002511,2.012092761984569,2.1144909595778905,2.248990735501126,2.3896258097734204,2.513841022412783,2.606365535955342,2.6613761713956468,2.683311036605409
1.5854010042526614,1.3710759541339437,1.184087912193881,1.0338230510634214,0.9247336108482955,0.8546680546041597,0.8180928294443303,0.8027223385114685,0.7957086330963498,0.7860354934912718,0.7698693355773796,0.7485614902595538,0.730216822076396,0.7284847870858755,0.7599304817206937,0.8342969725774749,0.9573383871795226,1.1246836688199617,1.3238202076649672,1.534302437548708,1.7334206620260364,1.898993938893613,2.015937631587935,2.077027571944866,2.083824380234898,2.0435362813770497,1.973185838695895,1.8928514639644158,1.8230464019800463,1.7823344467342892,1.7864132145559164,1.843943954032453,1.9594938855055393,2.1307971214544614,2.3496060151089897,2.6021284133106,2.870327355629321,3.1336744966429215,3.373814279332898,3.5755545106063797,3.7333683532241184,3.8459075023465887,3.9198552441560732,3.9680902861550615,4.0057711815063985,4.047827747883644,4.105923838576653,4.1840655678947005,4.279409553759122,4.382511666093699,4.479047480392492,4.552964463358442,4.58741438135384,4.568565871727797,4.488843515819749,4.344937479877284,4.141326545819382,3.8878676450030616,3.597491013132881,3.285536528628043,2.9670521921311437,2.657196310034502,2.3700163230416473,2.118664668260109,1.9166533294620611,1.7766617167482037,1.7086553164593632,1.7209734713303726,1.813595438812041,1.9774566837109369,2.1947679542507466,2.4398891242149414,2.681207837964841,2.8867793812972447,3.0287410116908515,3.0888371855258145,3.0601078933711214,2.951931616917261,2.7847345483575037,2.5864630580311383,2.389002502406992,2.2232930326170903,2.110241411928163,2.0637172733044613,2.084181650937783,2.160229737605901,2.271382075716292,2.39422737477287,2.5074865936124424,2.5951606816094666,2.649439867785181,2.672243029394803
1.215350520440936,1.028860731463746,0.8838166199677375,0.7858395066964239,0.7354527918328806,0.7268427198484761,0.7517652577383518,0.7951481002792026,0.842213010224962,0.8797869946840247,0.9019755760469977,0.9080149682806582,0.9042951678891187,0.9032172068888156,0.9212767000899922,0.9696584400437762,1.0572022789401374,1.1842993603366783,1.3439728355826455,1.5218601592749779,1.7005518257099095,1.8614139224092217,1.9909560344958894,2.080373667050402,2.1274088892723992,2.1329620606090156,2.10684014504451,2.062009678523686,2.0133807943385618,1.976680239730464,1.967586340797228,1.9979360329779885,2.077433115997432,2.210291039742582,2.3940784252707665,2.6199291118639385,2.872259215733558,3.130622243732026,3.3746126509437118,3.58549857822755,3.7542595094457627,3.8761131312014525,3.9558624227189885,4.005750845393017,4.041387463198608,4.079166295026363,4.132244685931363,4.206018460270975,4.298385326013746,4.400037906490865,4.495624242423427,4.568258877449786,4.599791316791125,4.575051281757685,4.485584645958506,4.3271177445830675,4.104168933138506,3.826927015663225,3.5092632468526643,3.167976795686612,2.819736684940853,2.481516975716769,2.16906114729521,1.8970687240073916,1.6802516568451729,1.532326838499317,1.4634382554537568,1.4818766411525528,1.5876106499325482,1.7708567748111539,2.013548850685756,2.2893063356220695,2.565922217696382,2.810570055632493,2.994236545836358,3.0972169821087805,3.1104606635744805,3.0407784928270143,2.9058728176826154,2.7307079233738936,2.5449581485259847,2.3783758480123556,2.252410943898486,2.1826585669906198,2.1732161142483135,2.216733304168798,2.296970466352034,2.3938643908481163,2.488171369778784,2.5639046198227677,2.611734667172886,2.631218300715229
0.8761909615594805,0.7260979642467223,0.6298009586297402,0.5887277580466453,0.5992784171639886,0.6521110149992516,0.7366090425207011,0.8356660463360528,0.9334252325533122,1.0155367022766326,1.074794415303728,1.1087622341672325,1.1223445341039566,1.12644408886301,1.136842635143668,1.1654370987827591,1.2231545049480306,1.3143918860827306,1.4370668689529311,1.5826004600724395,1.738906208510582,1.891258276908105,2.0282082689540766,2.140000739986229,2.221083720983096,2.2666540175353913,2.279544218776302,2.2655357350070155,2.2337986024505314,2.1969208436009167,2.170154760847736,2.168360107029191,2.2062018051616388,2.294551734446489,2.4370925604728737,2.6303052243357214,2.861518295262025,3.1107182156441,3.3555785667937976,3.5737991025895717,3.7525335307156835,3.883309859180948,3.9687081154945565,4.019984635676767,4.052953562008751,4.085315241240468,4.131519289890062,4.1983032792943416,4.284193382638146,4.380185442362152,4.470099307345585,4.53663944799004,4.561030048488128,4.5275196508835265,4.427430205583584,4.256093544738501,4.018279427974128,3.724401083275092,3.3887359087222944,3.028840406683024,2.662158453420456,2.3067432458354458,1.9794517234622102,1.696178606544053,1.472536165978098,1.3232431386256138,1.2585069706483007,1.2864214298258159,1.4068492836644584,1.6092648781449936,1.8753135134224563,2.178057593226747,2.4850185123925352,2.7630824311165947,2.9826453155571264,3.123179014552381,3.174046625924131,3.139797656648518,3.0354460065349724,2.8827983012653275,2.7088846276025147,2.541678659051338,2.4025611347834253,2.308274272102799,2.2662072784972787,2.2730136657381284,2.316936141692208,2.381791466377716,2.4509658184174428,2.50920150289321,2.546210209128503,2.559496490801672
0.5782354823384895,0.47162056922471085,0.42913031123217843,0.44776619529339207,0.5197404629079108,0.6323830892962117,0.7730243306139234,0.9232535185596078,1.0669019720049218,1.1894007597092915,1.282986277680718,1.3440501547915462,1.3763244750095542,1.3890787348423215,1.3968221640029141,1.4114698956687004,1.445032921270348,1.5050320692184551,1.5934761229664574,1.7070505830231943,1.8387973039603225,1.9781158967948005,2.115978405974242,2.2423926867149198,2.3492116830166183,2.426839072020236,2.47174207458792,2.4828101845200585,2.463622733234244,2.423458351876179,2.376695528353128,2.340800365523103,2.3348632422358726,2.376119207209925,2.4742413701388455,2.63110393898099,2.8371863694787747,3.0732331142921288,3.315274106939279,3.5376878798659863,3.723769552760528,3.861399288098077,3.9508075705494985,4.002041053987854,4.030937711320352,4.056346528885025,4.09380936451835,4.151350663344294,4.2280466205062925,4.315383679924488,4.3966423118308775,4.454551240430415,4.47032419684435,4.428278383924339,4.319994675849918,4.140813482525672,3.8957671886766985,3.5952218222254793,3.2532143323428118,2.887281026137118,2.514768963403247,2.154070828550605,1.822593408715676,1.537106992202431,1.3138688814070707,1.168572572027828,1.1114450393113475,1.150330868139042,1.2849355433502083,1.504046778266006,1.789027120560385,2.1125835976678524,2.442264185345415,2.7452175598149307,2.991791735620594,3.161274881508179,3.2420581920272995,3.2369180894588574,3.158448798611675,3.0254386438387937,2.862108505867421,2.694261533408093,2.5426615743294296,2.4245843138114456,2.350129137583128,2.3195956776828908,2.325598063712753,2.3560472539279544,2.397324448817351,2.435528342907301,2.4600093872529225,2.4666369029281974
0.33311688534919254,0.2746270010999498,0.2884952491898506,0.3672813160732275,0.49907761408702145,0.6681267732995784,0.8599808033968037,1.0555814224678686,1.2390848622628117,1.3965777739602578,1.5204588720555636,1.606479582378999,1.6575632936122835,1.6813165078258971,1.690514651662935,1.6964447314937245,1.7112319313416364,1.7445435065522195,1.8015527569607506,1.8835062911641973,1.9881919103988634,2.1092177517941697,2.2402947656779557,2.371986892436131,2.4944192606215796,2.5943811411496487,2.662935355082727,2.6927387678675334,2.6822060786118045,2.6372672362911627,2.570946358858628,2.502621991631557,2.4549032648224283,2.450578242611699,2.504716743340045,2.6242103684220632,2.8026695669011072,3.021883349913943,3.2566752170995623,3.478665632129154,3.667624408791863,3.808168333793694,3.898309069112762,3.9468141146066897,3.969435281952384,3.9860064246439624,4.012973397385748,4.059590556001222,4.125465915426688,4.202788690053043,4.274673229187465,4.324282558733632,4.333290583081824,4.286520168096292,4.176008519375665,3.9972290880436647,3.7552249447378037,3.459867140889669,3.124250946847723,2.765127081569932,2.3989716217796255,2.043880868216839,1.7173594149144917,1.4368148769613311,1.218970616493394,1.0804683540732098,1.0315830047532983,1.0799641977321524,1.2251799436998485,1.455508083125747,1.7521239927855392,2.0876568720908946,2.429999205375815,2.7470715832895216,3.009679881954608,3.19751213978753,3.2986094806491977,3.3145181663571743,3.255803323935394,3.138582001933386,2.984314619335273,2.8164288646195796,2.654631793014638,2.5161587221722934,2.413096562489824,2.348809192065311,2.319871560834077,2.3181939457649503,2.333250207366255,2.352940816039356,2.366778857011733,2.3694111591356792
0.15115729190104749,0.14266037947281723,0.2125761470735084,0.3492739571938246,0.5369875028203918,0.7572061284015401,0.9939835178592868,1.2281922549460786,1.4447946228366482,1.6312372321193505,1.7806621516959409,1.8886336731719031,1.9575672224538017,1.9934124306114978,2.0068411969012585,2.007961933804517,2.0081925772332596,2.0184284149468548,2.0461312288215003,2.0963774235483625,2.1712467853495228,2.2685375233377854,2.384929457519091,2.5123031475770614,2.639941865478081,2.7522683548785416,2.8360701848287335,2.878658926351048,2.8738904814145956,2.824417409880647,2.7414446762710347,2.6453910829023304,2.5612436120114124,2.51614891893245,2.5296292385265295,2.612886621329875,2.762442734923724,2.9613922097078844,3.183932872645378,3.3997656768970312,3.5857987864619045,3.724059081526496,3.81067883363512,3.853187488805715,3.867171524061158,3.8732480605452775,3.888570097334144,3.9235450335787614,3.978360005568737,4.04613726412069,4.110274039474953,4.154746951598208,4.162006638125172,4.117591130288035,4.013901360440236,3.8463692767882707,3.619529625020176,3.3421413384971475,3.025625704751252,2.6852127078397254,2.335861023681856,1.9948626227058786,1.679507917685409,1.4077030847800387,1.1965728086164575,1.0637243078438654,1.0196320836696005,1.0719692897347795,1.2203307602027467,1.4528448761220578,1.7507603628367485,2.0870264244535344,2.4302340323281397,2.749518469431144,3.016555063517467,3.2118529633722637,3.323592082981597,3.352528656148795,3.3075737072277884,3.2026000645162895,3.0565012869249926,2.890305607097392,2.722387301294517,2.5695009900887493,2.444991192587638,2.354611472947882,2.2982893988331723,2.2715827533633997,2.2668865992624716,2.274096380959438,2.283227330013282,2.2879902761743196
0.04307271877236973,0.0833001726837378,0.20576605809623133,0.3951280629725177,0.6321959943449508,0.8961299114136219,1.1698019410809222,1.4345396229166176,1.6764943263449243,1.8850320247884098,2.054507353880293,2.180685242266745,2.2656913249275688,2.313829562629671,2.333356892704263,2.3327081066346573,2.3218878259186955,2.3121523710891974,2.3124256312995257,2.330869974544231,2.3733553389624147,2.441751503798619,2.535851468881038,2.6495458879241336,2.7721449830994196,2.886949208638663,2.977697776133254,3.027425402173984,3.0261822899150004,2.9735378445183103,2.878489190660018,2.7615472204020017,2.648822342825676,2.570370832601835,2.5489755752091208,2.5991912526055767,2.7200697131476796,2.896227719770375,3.1018977274391797,3.3058771474228354,3.483109351435626,3.6138859338029845,3.692913653077014,3.7265703742219776,3.730181302697054,3.724877008349222,3.7283045917628224,3.751931728394702,3.7966516656570803,3.856782379774111,3.9165281778911427,3.9610388475112437,3.9737258497612182,3.9408489150182286,3.854828893556715,3.7106108200932537,3.5114790017812716,3.264338804519562,2.9782171240754507,2.6661539697038785,2.341107170485804,2.019206137802848,1.7173720296261425,1.4539828199255387,1.2466290912882603,1.11396412106515,1.0669456390932495,1.113653235756153,1.254030488343968,1.4765967005133347,1.7631086813931698,2.0873477769455078,2.418986673830804,2.728731055186757,2.9894115910372605,3.182564332612123,3.2967780590021754,3.3322518425834775,3.296494951916344,3.2015266146957595,3.0639329877745163,2.9024655832236803,2.734078113213068,2.5748047391381004,2.438637752229906,2.3330945714827327,2.2607818794175363,2.2203868918830265,2.206830215951269,2.211911124319273,2.2262208817392066,2.2425884564779803
0.012277908078303198,0.09718125265147096,0.2659135422199901,0.5001389311211781,0.77789592359108,1.0765779251559147,1.3782709615511277,1.665216807255363,1.9250129710128738,2.149266557408716,2.333792316146342,2.4747617838706617,2.574049702610583,2.6342719404112067,2.6610228683799217,2.6606805391004866,2.641342274588462,2.613942416931238,2.5882246797470456,2.5747886684628787,2.582815021616742,2.6180284633477546,2.683351089350601,2.7751967725820026,2.883628930799543,2.991904763435894,3.0818920740549993,3.133481537452083,3.133748745371453,3.079504421841075,2.977305261776257,2.846892737639215,2.7143249518802497,2.6110802031540015,2.5619531446364654,2.58379027591854,2.67770569830546,2.829984230607134,3.0155256941807522,3.2032443012716145,3.367068815711605,3.486410293782974,3.5549845481710776,3.5780730281413984,3.570591036455471,3.5538609518359965,3.545823098002013,3.5589369977460117,3.595036509403531,3.6499473080851064,3.7092671775393553,3.7596588366780748,3.785576456935087,3.773854183852954,3.716419081979102,3.6071026350599213,3.447082302255,3.240641687832114,2.9937815393924065,2.7168015963406784,2.420356552811352,2.11920136382604,1.8298603304592218,1.571219940996302,1.3614769278696661,1.220431097668408,1.1598761008810379,1.1887733433030796,1.3078442691739547,1.506662859054775,1.7680711673832816,2.0672838717489745,2.375468332437995,2.6651778869316107,2.91057192456412,3.0942075438388,3.2051102724225773,3.242906623524484,3.213778627550632,3.128157156220012,3.0005725863428943,2.8477244690732495,2.6852337387060117,2.5283960598900324,2.3914459808767163,2.2831965028112995,2.2083214396840423,2.168058347724882,2.159321394029851,2.1754708134795417,2.2074756072696236,2.2470718903221796
